source,dest,dist
3616,3155,2.9671710848120116
3616,3156,3.7773745405189163
3616,3157,3.6997180248751387
3616,3158,3.30603587494848
3616,3159,3.523463403216426
3616,3160,3.4280439514219743
3616,3161,2.5732730136709674
3616,3162,4.91891812473519
3616,3163,1.2195151984200145
3616,3164,1.5826687537007804
3616,3165,1.5621188405778614
3616,3166,2.5205060176792826
3616,3167,2.547172077641378
3616,3168,1.7929749528795715
3616,3169,1.8427535169413491
3616,3170,2.0590209759425964
3616,3171,2.68803313530563
3616,3172,0.800364978490144
3616,3173,3.120539400124563
3616,3174,3.2236042638142193
3616,3175,3.231128277046328
3616,3176,3.1643020069141414
3616,3177,3.1727960150832097
3616,3178,0.3691222347943383
3616,3179,0.37475113377525043
3616,3180,2.8581940694117978
3616,3181,1.71986739506393
3616,3182,1.2585381841980325
3616,3183,0.4933002075139317
3616,3184,5.100908971430645
3616,3185,2.229088292189591
3616,3186,2.3517320478957706
3616,3187,2.3258172798834553
3616,3188,1.9340009639250837
3616,3189,2.26052155686903
3616,3190,0.6397453556921359
3616,3191,4.2827817732149205
3616,3192,4.236244071730054
3616,3193,2.2124856692685735
3616,3194,2.1716144575268346
3616,3195,0.559889566624334
3616,3196,2.201812721213737
3616,3197,0.5810351496859459
3616,3198,0.6430662322730397
3616,3199,1.3183910756883586
3616,3200,1.996894764201503
3616,3201,1.689849568734162
3616,3202,1.581348939533373
3616,3203,1.6188874141451421
3616,3204,2.7732580685482957
3616,3205,2.7797849814661104
3616,3206,0.5853905007477791
3616,3207,0.5953642897414807
3616,3208,4.489841700807394
3616,3209,2.484351410307009
3616,3210,1.623865524088391
3616,3211,1.6074898722287814
3616,3212,2.3746299780048328
3616,3213,2.354855435549965
3616,3214,2.1729941243617077
3616,3215,1.7626127863011436
3616,3216,1.0918218072295083
3616,3217,0.4413921951213774
3616,3218,1.883536387482266
3616,3219,3.250545034593933
3616,3220,3.0861704833695507
3616,3221,2.95822922353239
3616,3222,2.95190226578256
3616,3223,2.904694906236786
3616,3224,3.1142654479522425
3616,3225,2.798554752617204
3616,3226,2.6386672613379707
3616,3227,3.3340085652726357
3616,3228,1.4965998669297047
3616,3229,2.587114590020331
3616,3230,2.5099375513401805
3616,3231,2.5122963867501773
3616,3232,1.0797114468607765
3616,3233,3.2054143359162364
3616,3234,2.247434602891451
3616,3235,2.25802000670852
3616,3236,3.1844828474389515
3616,3237,2.3813278957650286
3616,3238,2.2883144031287994
3616,3239,2.3450427275785497
3616,3240,1.6800745544553157
3616,3241,2.309496414471126
3616,3242,2.2842384980985004
3616,3243,1.3562886690252685
3616,3244,4.4594022412168925
3616,3245,4.483826945363881
3616,3246,0.7897898237713542
3616,3247,2.381256092149244
3616,3248,2.3781286828213535
3616,3249,2.1942873668234397
3616,3250,2.2381574919581704
3616,3251,3.1465566914175516
3616,3252,1.075951139026004
3616,3253,1.1254278050442323
3616,3254,2.931113763766543
3616,3255,2.8757760879975294
3616,3256,3.1332888346928636
3616,3257,1.378182183427832
3616,3258,1.3439749910356724
3616,3259,0.4941444980588567
3616,3260,0.8357420522210446
3616,3261,1.5256525421764864
3616,3262,1.56821235560983
3616,3263,2.8218975752568687
3616,3264,2.19358312820148
3616,3265,2.238241362181427
3616,3266,0.8526064975264324
3616,3267,0.467904864427061
3616,3268,0.5153394674669175
3616,3269,2.4560607320642145
3616,3270,2.792076372503236
3616,3271,1.2647046181021069
3616,3272,1.466938905453177
3616,3273,2.508696314219577
3616,3274,1.6380069880231531
3616,3275,2.7445451485158623
3616,3276,3.4038531510344803
3616,3277,3.4811150510948394
3616,3278,2.9874177820883436
3616,3279,2.7136740486165807
3616,3280,2.3745591647792565
3616,3281,2.607304675994534
3616,3282,1.0944846793729035
3616,3283,2.102108576324584
3616,3284,3.067782732104482
3616,3285,3.3864204401996645
3616,3286,3.581755081343215
3616,3287,4.0526974394560575
3616,3288,3.982721319160563
3616,3289,1.8805676415836696
3616,3290,1.6655654591533673
3616,3291,1.8993182234149375
3616,3292,2.443826385908784
3616,3293,1.4833881569952247
3616,3294,3.872969006140405
3616,3295,2.29070775067591
3616,3296,3.0478948160271395
3616,3297,2.6167892327393765
3616,3298,2.4491527091948324
3616,3299,1.860793499901949
3616,3300,0.5224516176023741
3616,3301,0.7536876905538993
3616,3302,2.3889816086314326
3616,3303,2.387563168387282
3616,3304,3.2945678998956143
3616,3305,1.5587591125880382
3616,3306,2.7210004344726406
3616,3307,2.381297700389125
3616,3308,5.153186640655633
3616,3309,5.093574148543608
3616,3310,1.486426820175698
3616,3311,3.1708717299996643
3616,3312,1.3108382767460114
3616,3313,2.779884885932526
3616,3314,2.957036923860199
3616,3315,4.397779283826993
3616,3316,3.7586378603788373
3616,3317,1.998043745602703
3616,3318,2.7329499113811075
3616,3319,2.9228432983572055
3617,3150,2.5347217256590007
3617,3151,2.0279576624649285
3617,3152,2.0519481407638454
3617,3153,3.2137903461959723
3617,3154,3.237182847159836
3617,3155,3.030759147602008
3617,3156,3.828773803161129
3617,3157,3.7601937170447464
3617,3158,3.331615914072327
3617,3159,3.549562407934508
3617,3160,3.452168737243737
3617,3161,2.6013521918351388
3617,3162,4.988036889314735
3617,3163,1.2753489403640361
3617,3164,1.6059644801468476
3617,3165,1.586752373254966
3617,3166,2.583696633788539
3617,3167,2.609600403641721
3617,3168,1.8645826052253476
3617,3169,1.8700621797377723
3617,3170,2.106931789524151
3617,3171,2.692554607723694
3617,3172,0.7438990538498332
3617,3173,3.1261880212583515
3617,3174,3.23091832868479
3617,3175,3.239424817239208
3617,3176,3.169347389540356
3617,3177,3.1795736421156855
3617,3178,0.38577980223875397
3617,3179,0.39938166215516174
3617,3180,2.897361265596568
3617,3181,1.7862910660679607
3617,3182,1.3244997236933829
3617,3183,0.5513176420320254
3617,3184,5.155632029129762
3617,3185,2.289426262781282
3617,3186,2.413095274721926
3617,3187,2.3864768101884875
3617,3188,1.9050156836656225
3617,3189,2.32157863762674
3617,3190,0.6567417506239792
3617,3191,4.3248079067609035
3617,3192,4.278602584025218
3617,3193,2.214755027947743
3617,3194,2.1746655682807416
3617,3195,0.6072185485752736
3617,3196,2.2243885699188124
3617,3197,0.6490671942396197
3617,3198,0.712231598151899
3617,3199,1.367979608182195
3617,3200,1.9972027534340087
3617,3201,1.7295882857388118
3617,3202,1.6191647748945743
3617,3203,1.6582432137246663
3617,3204,2.8100806470331094
3617,3205,2.8238096528781487
3617,3206,0.5473980112609962
3617,3207,0.5653738188721437
3617,3208,4.554565172850095
3617,3209,2.555811438493909
3617,3210,1.6781760063058708
3617,3211,1.6626159486781507
3617,3212,2.3627412949819675
3617,3213,2.3416160302435007
3617,3214,2.2428039387664302
3617,3215,1.8266201825467854
3617,3216,1.1450437841817438
3617,3217,0.507979386994455
3617,3218,1.9457474537018078
3617,3219,3.3166630388312277
3617,3220,3.1511770382409785
3617,3221,3.012164333993961
3617,3222,3.0064654937406363
3617,3223,2.958648206779347
3617,3224,3.1744403950065516
3617,3225,2.8671728242942436
3617,3226,2.6187872318502627
3617,3227,3.3853854434554242
3617,3228,1.5613368808665748
3617,3229,2.652885409918549
3617,3230,2.5797004377575314
3617,3231,2.5822535546120147
3617,3232,1.0434466752349942
3617,3233,3.244322561325777
3617,3234,2.2883333600696507
3617,3235,2.2998176094913134
3617,3236,3.2546672694251684
3617,3237,2.4416354465771475
3617,3238,2.3485736531823176
3617,3239,2.4048155598360714
3617,3240,1.7322399177532497
3617,3241,2.380528802215641
3617,3242,2.3553710641099976
3617,3243,1.4056885341139496
3617,3244,4.525274716493333
3617,3245,4.549854599345129
3617,3246,0.8596041765999386
3617,3247,2.422507263069578
3617,3248,2.4183862275813923
3617,3249,2.211289001970993
3617,3250,2.255374234054419
3617,3251,3.216923842401543
3617,3252,1.1475307561691783
3617,3253,1.1971075449621607
3617,3254,2.999806841726862
3617,3255,2.9447612070015006
3617,3256,3.198597364820446
3617,3257,1.3851428659955676
3617,3258,1.3485073795147517
3617,3259,0.5009656787047814
3617,3260,0.9055117592094877
3617,3261,1.5701771913951277
3617,3262,1.6131222156975569
3617,3263,2.862073098003461
3617,3264,2.1945168955710628
3617,3265,2.238559561461606
3617,3266,0.8936818943298236
3617,3267,0.4256780213734507
3617,3268,0.47765622001862224
3617,3269,2.5276674198026856
3617,3270,2.8301926810081195
3617,3271,1.3325820200958656
3617,3272,1.5335711157343668
3617,3273,2.580025689331661
3617,3274,1.690898603104235
3617,3275,2.783975944782847
3617,3276,3.4041271555496446
3617,3277,3.482951493862748
3617,3278,3.04465875803086
3617,3279,2.751234713009744
3617,3280,2.399140412086846
3617,3281,2.6635617451894555
3617,3282,1.1651099943974912
3617,3283,2.1606737824228808
3617,3284,3.139360848280714
3617,3285,3.4409964509153226
3617,3286,3.624813047489441
3617,3287,4.100517818548783
3617,3288,4.035791701035815
3617,3289,1.8893708293223817
3617,3290,1.6843268472454727
3617,3291,1.968571395313614
3617,3292,2.514243847530281
3617,3293,1.4772222340975423
3617,3294,3.9078494791136795
3617,3295,2.360333488250347
3617,3296,3.112584929835186
3617,3297,2.682252559347225
3617,3298,2.505449643617439
3617,3299,1.8973196307125113
3617,3300,0.5782820570914483
3617,3301,0.7067642320343279
3617,3302,2.3742263576638742
3617,3303,2.374041902569403
3617,3304,3.3210972577351616
3617,3305,1.6003615608907125
3617,3306,2.786230509788494
3617,3307,2.3986912719609013
3617,3308,5.20823858510648
3617,3309,5.135543074058613
3617,3310,1.4797566380709128
3617,3311,3.2205403163340387
3617,3312,1.3667462796297494
3617,3313,2.845798023034039
3617,3314,3.0269490294413397
3617,3315,4.458348389804162
3617,3316,3.7882639232949527
3617,3317,1.9700957195146225
3617,3318,2.794427998918364
3617,3319,2.9581524814677325
3618,3150,2.716456464535119
3618,3151,2.173086329620677
3618,3152,2.195469440801812
3618,3153,3.3254166962889964
3618,3154,3.3501988348595675
3618,3155,3.0866407196187047
3618,3156,3.9326190765658957
3618,3157,3.8304863192139895
3618,3158,3.4914868013337754
3618,3159,3.708634351175231
3618,3160,3.6141202279528453
3618,3161,2.757581808925458
3618,3162,5.0033538974277825
3618,3163,1.369218467381521
3618,3164,1.7694399251870896
3618,3165,1.7484254682448106
3618,3166,2.6424093821016887
3618,3167,2.672125114905147
3618,3168,1.8272551037590972
3618,3169,1.6852628872047868
3618,3170,2.222470994286114
3618,3171,2.874816035639146
3618,3172,0.8995077780119943
3618,3173,3.307681872675313
3618,3174,3.411160678806766
3618,3175,3.418881122347181
3618,3176,3.351274991146095
3618,3177,3.3602289479026903
3618,3178,0.5572638329571492
3618,3179,0.5625338004982167
3618,3180,3.0331600800383836
3618,3181,1.8284971319900727
3618,3182,1.2283938304443436
3618,3183,0.4372474757139923
3618,3184,5.2479066925568825
3618,3185,2.1625934766866197
3618,3186,2.289857408636575
3618,3187,2.260602342343089
3618,3188,2.090930835838703
3618,3189,2.197372380136235
3618,3190,0.4686045024319159
3618,3191,4.453672339995998
3618,3192,4.406699561622926
3618,3193,2.398424909325141
3618,3194,2.357845293377246
3618,3195,0.45839924429391
3618,3196,2.3886436786968184
3618,3197,0.6936996924813249
3618,3198,0.7456600086221166
3618,3199,1.2140480555070308
3618,3200,2.181969254105127
3618,3201,1.5571548399981239
3618,3202,1.444447559825186
3618,3203,1.4854372620550167
3618,3204,2.950754558181948
3618,3205,2.948578951350793
3618,3206,0.7302763558587974
3618,3207,0.7524910302883112
3618,3208,4.602608890999422
3618,3209,2.509821453183169
3618,3210,1.7755303366945316
3618,3211,1.7572763334273203
3618,3212,2.5516801890981364
3618,3213,2.5306982012494363
3618,3214,2.254768105367637
3618,3215,1.8830666460358352
3618,3216,1.0015161444506941
3618,3217,0.5676219244806298
3618,3218,2.0109363608614075
3618,3219,3.214202269139568
3618,3220,3.0428876378034175
3618,3221,3.1084339344429006
3618,3222,3.1006033161210533
3618,3223,3.054910845314757
3618,3224,3.246640239481628
3618,3225,2.8895095544428004
3618,3226,2.807608227831118
3618,3227,3.4895809312761052
3618,3228,1.6149557572122375
3618,3229,2.6967428014503056
3618,3230,2.506247755332142
3618,3231,2.5109096737143783
3618,3232,1.225597799717588
3618,3233,3.3805101166722897
3618,3234,2.42079474601741
3618,3235,2.4302564019112602
3618,3236,3.1845918188778097
3618,3237,2.3143314425582067
3618,3238,2.2213065551415476
3618,3239,2.2756667123019447
3618,3240,1.836280106053251
3618,3241,2.3248847183198245
3618,3242,2.301761566350122
3618,3243,1.2511495767626923
3618,3244,4.566274970338698
3618,3245,4.589828848463591
3618,3246,0.882934847613249
3618,3247,2.2511926896623438
3618,3248,2.245710350698916
3618,3249,2.382334226389978
3618,3250,2.4261760539846264
3618,3251,3.1491890311704194
3618,3252,1.1343087215274896
3618,3253,1.174735344205619
3618,3254,2.9154775619246966
3618,3255,2.863025175422572
3618,3256,3.091821261702341
3618,3257,1.565468522494382
3618,3258,1.530554522031582
3618,3259,0.31199730306024615
3618,3260,0.9284050015672851
3618,3261,1.695313900832779
3618,3262,1.7372372673530365
3618,3263,2.9957143830009683
3618,3264,2.3789661152410626
3618,3265,2.423354956668975
3618,3266,0.7269343886198758
3618,3267,0.6064349887498253
3618,3268,0.6612792111672922
3618,3269,2.487785218280239
3618,3270,2.9682307156362233
3618,3271,1.3671501105192765
3618,3272,1.5756864448894488
3618,3273,2.530232913575936
3618,3274,1.7927950806307662
3618,3275,2.9192740399721924
3618,3276,3.5890440825612595
3618,3277,3.666983158042137
3618,3278,3.129033653675206
3618,3279,2.57494106620814
3618,3280,2.212581469472894
3618,3281,2.7520958184679043
3618,3282,1.1733288989342558
3618,3283,2.2412650741700575
3618,3284,3.0966468710500066
3618,3285,3.534699209437602
3618,3286,3.751478369421928
3618,3287,4.21471540220711
3618,3288,4.134184313555621
3618,3289,1.700597034480353
3618,3290,1.853423426913183
3618,3291,1.9874355579212202
3618,3292,2.4486675984221553
3618,3293,1.2956563556849525
3618,3294,3.728261744989374
3618,3295,2.2860725459075257
3618,3296,3.0027410755456883
3618,3297,2.577218123220195
3618,3298,2.594070495237483
3618,3299,2.0392029273721026
3618,3300,0.4549206104666337
3618,3301,0.8794881722983954
3618,3302,2.56339436565095
3618,3303,2.5631470890645356
3618,3304,3.4795554027476623
3618,3305,1.7321506041573698
3618,3306,2.8331772556294115
3618,3307,2.569284463885949
3618,3308,5.2993305331553175
3618,3309,5.2643461194909
3618,3310,1.2985979547049036
3618,3311,3.3299768631439655
3618,3312,1.2290751181095156
3618,3313,2.7429303928510484
3618,3314,3.035853886617016
3618,3315,4.5277278634231495
3618,3316,3.9417501852593815
3618,3317,2.1564943442466014
3618,3318,2.6708753756033317
3618,3319,3.1017202826217924
3619,3150,2.7709617221375864
3619,3151,2.2201423805627463
3619,3152,2.2421483850779125
3619,3153,3.363903554725536
3619,3154,3.3890288767016323
3619,3155,3.110582443528546
3619,3156,3.9689294902261167
3619,3157,3.85797491652609
3619,3158,3.5415497501677433
3619,3159,3.7584935085064295
3619,3160,3.664631428523153
3619,3161,2.8069513141697535
3619,3162,5.015217308574708
3619,3163,1.4050663765741183
3619,3164,1.820645420758227
3619,3165,1.7992710605963977
3619,3166,2.6674277360429626
3619,3167,2.69814474117244
3619,3168,1.8260581735142927
3619,3169,1.6333012698890585
3619,3170,2.2624882408059444
3619,3171,2.9293988427139905
3619,3172,0.9439287708392229
3619,3173,3.362129834390571
3619,3174,3.465394857610885
3619,3175,3.4729775423810922
3619,3176,3.4057923155395278
3619,3177,3.414535395771343
3619,3178,0.6109452298983983
3619,3179,0.6150649148976526
3619,3180,3.077714041177038
3619,3181,1.850038817579039
3619,3182,1.210238575143752
3619,3183,0.4203061037139436
3619,3184,5.280909064527421
3619,3185,2.1323070635934824
3619,3186,2.2606787359128164
3619,3187,2.230556172503423
3619,3188,2.143901709002445
3619,3189,2.1679469658902577
3619,3190,0.4151320459333803
3619,3191,4.496226343079437
3619,3192,4.4490697691792525
3619,3193,2.453229581584417
3619,3194,2.4125823425309103
3619,3195,0.42607402611315254
3619,3196,2.4398327341580788
3619,3197,0.7210713615002249
3619,3198,0.7696037906140056
3619,3199,1.1752718252651366
3619,3200,2.236922582252453
3619,3201,1.5106588512723336
3619,3202,1.3970788825185658
3619,3203,1.4388365596497452
3619,3204,2.996494462806689
3619,3205,2.9904814398433595
3619,3206,0.7826243069813561
3619,3207,0.806223665683307
3619,3208,4.623775885082618
3619,3209,2.5050312508045556
3619,3210,1.811508436180562
3619,3211,1.792608821147751
3619,3212,2.6067729614165165
3619,3213,2.585722718273269
3619,3214,2.267268360117842
3619,3215,1.9083416179014017
3619,3216,0.9672961388074464
3619,3217,0.6003193200783029
3619,3218,2.038340793853938
3619,3219,3.1912585238545015
3619,3220,3.0181478118898726
3619,3221,3.1430780544116175
3619,3222,3.1346994081880304
3619,3223,3.08957824046938
3619,3224,3.2748903794264614
3619,3225,2.9043087726066146
3619,3226,2.8620196164125797
3619,3227,3.52611585684818
3619,3228,1.6399807339782755
3619,3229,2.717677256694364
3619,3230,2.493008938959964
3619,3231,2.498325209151783
3619,3232,1.2773489389708532
3619,3233,3.4250662790035284
3619,3234,2.464782212441315
3619,3235,2.473756621139089
3619,3236,3.1718862176469846
3619,3237,2.2837562286078636
3619,3238,2.1908203597994027
3619,3239,2.244494078109561
3619,3240,1.8738350895585443
3619,3241,2.317357019446282
3619,3242,2.2948849500485626
3619,3243,1.21206976626987
3619,3244,4.58549801963947
3619,3245,4.608759232908565
3619,3246,0.9029552418439077
3619,3247,2.204827550878052
3619,3248,2.198811704612784
3619,3249,2.4349135003300013
3619,3250,2.478700591235657
3619,3251,3.137229335715138
3619,3252,1.142471759954428
3619,3253,1.1800153809647838
3619,3254,2.8984886454202874
3619,3255,2.846890266831323
3619,3256,3.067546611136447
3619,3257,1.6198342922550761
3619,3258,1.5851804085022314
3619,3259,0.2568867351537361
3619,3260,0.947965188087776
3619,3261,1.7381021778342662
3619,3262,1.7797410516053362
3619,3263,3.0397605205234166
3619,3264,2.433875036679547
3619,3265,2.4783062241764027
3619,3266,0.6842212638726423
3619,3267,0.6583698857582472
3619,3268,0.7139343353698356
3619,3269,2.4848617328896743
3619,3270,3.0133395194488424
3619,3271,1.3877396785007061
3619,3272,1.5977285125497955
3619,3273,2.5242676222023106
3619,3274,1.8298755739264903
3619,3275,2.9637427664106863
3619,3276,3.6439942694799035
3619,3277,3.7218139407998603
3619,3278,3.160568290235805
3619,3279,2.5265207575858626
3619,3280,2.1596632414818173
3619,3281,2.7849271882758955
3619,3282,1.1874244682438864
3619,3283,2.2724353304253406
3619,3284,3.0923518946481363
3619,3285,3.568502138994293
3619,3286,3.793616847921528
3619,3287,4.253615458080763
3619,3288,4.169026492939568
3619,3289,1.6454488005921724
3619,3290,1.9057244327448017
3619,3291,2.0022670852351974
3619,3292,2.4379395352916897
3619,3293,1.2415293510455523
3619,3294,3.6783715481470023
3619,3295,2.2728130827105346
3619,3296,2.9775170239714184
3619,3297,2.5538388811207278
3619,3298,2.6270287786414417
3619,3299,2.0855886366515173
3619,3300,0.43375103592338793
3619,3301,0.9286730441082967
3619,3302,2.6183201975482406
3619,3303,2.6181543255944932
3619,3304,3.529303696096161
3619,3305,1.7764461342286693
3619,3306,2.8548515522037103
3619,3307,2.621747627130107
3619,3308,5.332010877774912
3619,3309,5.306778350784454
3619,3310,1.2445615267386945
3619,3311,3.3679064744018743
3619,3312,1.1963735827900468
3619,3313,2.720133866675818
3619,3314,3.046736787886054
3619,3315,4.554753462891207
3619,3316,3.9903084882869817
3619,3317,2.2096654121106765
3619,3318,2.641317016462584
3619,3319,3.1481039901203998
3620,3150,3.308711805183816
3620,3151,2.63505027676956
3620,3152,2.651479190328767
3620,3153,3.6479572407032075
3620,3154,3.6771910493265936
3620,3155,3.2218654306000905
3620,3156,4.2183986725067895
3620,3157,3.9997624540093373
3620,3158,3.987477774924092
3620,3159,4.19977310742518
3620,3160,4.117286658013789
3620,3161,3.2476722142352186
3620,3162,4.964312246564941
3620,3163,1.7122063457279653
3620,3164,2.3026460533442106
3620,3165,2.2761395020112687
3620,3166,2.800972015759683
3620,3167,2.8425475145457995
3620,3168,1.701510543105903
3620,3169,1.0284734394581614
3620,3170,2.5850832553609613
3620,3171,3.468792238988193
3620,3172,1.5372507702857154
3620,3173,3.8960290937980737
3620,3174,3.9930471352233576
3620,3175,3.997022869520792
3620,3176,3.941593341031451
3620,3177,3.9442997480366357
3620,3178,1.1632412987271183
3620,3179,1.1532859261423654
3620,3180,3.445737318349272
3620,3181,1.9739262898750747
3620,3182,0.9537717093337476
3620,3183,0.4985835778979444
3620,3184,5.4782017532331135
3620,3185,1.68362169231305
3620,3186,1.8198572633639984
3620,3187,1.7818844509642984
3620,3188,2.7471566726031256
3620,3189,1.7269105394289261
3620,3190,0.1962944859947989
3620,3191,4.82432692799758
3620,3192,4.774930924011105
3620,3193,3.0017504013869942
3620,3194,2.9590299434574328
3620,3195,0.3619801571499108
3620,3196,2.9132744636683756
3620,3197,1.023308901516436
3620,3198,1.0319214109288257
3620,3199,0.6796298324328177
3620,3200,2.791998795022646
3620,3201,0.9281066942871251
3620,3202,0.8096797448362391
3620,3203,0.8563629819139236
3620,3204,3.3819632904007615
3620,3205,3.323893961404032
3620,3206,1.3870679023371832
3620,3207,1.4076294942482468
3620,3208,4.682660567121018
3620,3209,2.3115997315101087
3620,3210,2.099867925442421
3620,3211,2.0742941370414956
3620,3212,3.188978566066529
3620,3213,3.170454402149847
3620,3214,2.27182348470113
3620,3215,2.07092462396362
3620,3216,0.5555997019849911
3620,3217,0.9718500208588905
3620,3218,2.2193226419171883
3620,3219,2.7954554109915954
3620,3220,2.6072064136463613
3620,3221,3.381854441897012
3620,3222,3.366851366478697
3620,3223,3.329495177517307
3620,3224,3.4340140527742125
3620,3225,2.9153741507154165
3620,3226,3.457110437420687
3620,3227,3.7832624635003755
3620,3228,1.8141701659820735
3620,3229,2.802956413036732
3620,3230,2.2097350364895045
3620,3231,2.2218129095281323
3620,3232,1.8822377764478764
3620,3233,3.7894414108157006
3620,3234,2.8339520231282975
3620,3235,2.8363435470793483
3620,3236,2.879347760318058
3620,3237,1.8287538543492254
3620,3238,1.7387440103695857
3620,3239,1.7845232618949791
3620,3240,2.1782083009895294
3620,3241,2.1006619208169885
3620,3242,2.086028179905
3620,3243,0.7101344105890284
3620,3244,4.622129245117875
3620,3245,4.641788766296114
3620,3246,1.1034770998149839
3620,3247,1.6187406941214584
3620,3248,1.6096833207591168
3620,3249,2.932507565314937
3620,3250,2.9749090629836905
3620,3251,2.8530044477551906
3620,3252,1.1851241708262799
3620,3253,1.18691682999626
3620,3254,2.566816185637287
3620,3255,2.5249777987325177
3620,3256,2.660440207421957
3620,3257,2.1617867775656037
3620,3258,2.134079462178445
3620,3259,0.36798740510044864
3620,3260,1.1362568657114294
3620,3261,2.10975952241739
3620,3262,2.146551191009696
3620,3263,3.4012719281467727
3620,3264,2.986294258037587
3620,3265,3.0322420174368996
3620,3266,0.23442954555632609
3620,3267,1.2631337952724155
3620,3268,1.3180097575726266
3620,3269,2.3122405422559966
3620,3270,3.3897945262410136
3620,3271,1.5327395371890158
3620,3272,1.742099920495749
3620,3273,2.3175945512893574
3620,3274,2.1303267173259726
3620,3275,3.331970905619412
3620,3276,4.194488558259592
3620,3277,4.267258696063783
3620,3278,3.3610380965448323
3620,3279,1.9292719931751467
3620,3280,1.5570269220741606
3620,3281,3.0079903156443644
3620,3282,1.2856486848215773
3620,3283,2.48859042846024
3620,3284,2.8896648764448165
3620,3285,3.7908661428028037
3620,3286,4.121303684431213
3620,3287,4.53413280167954
3620,3288,4.397930977936897
3620,3289,1.0887956603111792
3620,3290,2.4041596175065165
3620,3291,2.0441595375536945
3620,3292,2.182926554403345
3620,3293,0.8008069494376412
3620,3294,3.075659308668205
3620,3295,1.9962429298298363
3620,3296,2.5624525545766206
3620,3297,2.1643015893141193
3620,3298,2.8550158736252365
3620,3299,2.493946210949207
3620,3300,0.46391629504885035
3620,3301,1.5321192598595055
3620,3302,3.205688243191046
3620,3303,3.2033710566263807
3620,3304,3.9701788285046056
3620,3305,2.165465698915925
3620,3306,2.9452776287009494
3620,3307,3.1156516964954344
3620,3308,5.524930196742407
3620,3309,5.628739746441396
3620,3310,0.8078120600193712
3620,3311,3.6447677447657223
3620,3312,0.7703320135864439
3620,3313,2.3331146699924163
3620,3314,3.0106951659759216
3620,3315,4.683747252111867
3620,3316,4.409406227340286
3620,3317,2.8123477678278306
3620,3318,2.189643475634846
3620,3319,3.541078854877205
3621,3150,3.181902908586537
3621,3151,2.5295318520809733
3621,3152,2.547043655171196
3621,3153,3.5704520975475176
3621,3154,3.5988965084162476
3621,3155,3.179864820886749
3621,3156,4.149046362543328
3621,3157,3.953003710173773
3621,3158,3.878150000175219
3621,3159,4.091533019358001
3621,3160,4.006775726069264
3621,3161,3.138484358375242
3621,3162,4.962056083453094
3621,3163,1.6223257775572058
3621,3164,2.184263443562547
3621,3165,2.1585798722045078
3621,3166,2.752706258458061
3621,3167,2.792113562363624
3621,3168,1.7045130428821673
3621,3169,1.1653112078680063
3621,3170,2.4970712004762867
3621,3171,3.341787675027947
3621,3172,1.4035811984523194
3621,3173,3.7702066631405526
3621,3174,3.868394415489269
3621,3175,3.873026444695333
3621,3176,3.8154506940695874
3621,3177,3.8192425860004833
3621,3178,1.0309051624585237
3621,3179,1.0224868908945257
3621,3180,3.3509243750834306
3621,3181,1.9230530281782827
3621,3182,0.9783876175403747
3621,3183,0.4041324849804346
3621,3184,5.421460318819978
3621,3185,1.7716740365744155
3621,3186,1.906294098869254
3621,3187,1.8703698193546359
3621,3188,2.6102845592881816
3621,3189,1.8129954131852255
3621,3190,0.07362765380135508
3621,3191,4.739366470916772
3621,3192,4.690382969840784
3621,3193,2.872914600712475
3621,3194,2.8305146395689396
3621,3195,0.2734691570233256
3621,3196,2.7975300505952956
3621,3197,0.923923767716445
3621,3198,0.9396050622505352
3621,3199,0.7734656165873917
3621,3200,2.6619479855898147
3621,3201,1.055331217768806
3621,3202,0.9384868891479986
3621,3203,0.9833871345556828
3621,3204,3.2836119078343446
3621,3205,3.2357321766176175
3621,3206,1.2502242843154148
3621,3207,1.2708059594913093
3621,3208,4.655250740109964
3621,3209,2.3359464827352485
3621,3210,2.0163335363617136
3621,3211,1.991910227994946
3621,3212,3.0547814788300984
3621,3213,3.0358739985074377
3621,3214,2.2493051382990012
3621,3215,2.0126244283433445
3621,3216,0.6155015620775145
3621,3217,0.8603019919269075
3621,3218,2.158164888094433
3621,3219,2.872762844020914
3621,3220,2.688047020073853
3621,3221,3.3131464132538953
3621,3222,3.299487600081949
3621,3223,3.2604223049390995
3621,3224,3.3822694391426893
3621,3225,2.8945142991967443
3621,3226,3.321096126067523
3621,3227,3.7115781680220197
3621,3228,1.7513693617892214
3621,3229,2.765170147739175
3621,3230,2.2560066614143306
3621,3231,2.266423667131604
3621,3232,1.7454795699093526
3621,3233,3.695894252790036
3621,3234,2.7376269980614314
3621,3235,2.7412996173319777
3621,3236,2.93049062418455
3621,3237,1.9192160562298075
3621,3238,1.8280092702922257
3621,3239,1.8762200927302999
3621,3240,2.0919938641759375
3621,3241,2.129552057993336
3621,3242,2.112877658572658
3621,3243,0.806732192735181
3621,3244,4.599594284468885
3621,3245,4.620089196888081
3621,3246,1.0244473717482363
3621,3247,1.7480798999682692
3621,3248,1.740046438161259
3621,3249,2.812443111639178
3621,3250,2.8551429532145334
3621,3251,2.9019908235437124
3621,3252,1.1408758332967288
3621,3253,1.1507603285307593
3621,3254,2.626906998038061
3621,3255,2.5824276234875922
3621,3256,2.7403971227804553
3621,3257,2.0332439802516036
3621,3258,2.0044221356835936
3621,3259,0.23856287933164907
3621,3260,1.0604138826895497
3621,3261,2.010448400197885
